name,city,income,credit_score,loan_amount,years_employed,points
1.4419324775426612,0.14836235028807837,-1.3417917879307484,0.7665731450244903,-0.07438188299524787,-0.8017924202693084,-0.35849654797434194
0.17580317894363978,0.884647350909271,-0.8119369037795903,0.5360791637974993,0.9076814768823027,1.321373611584596,-0.35849654797434194
1.5926209166372096,1.3976479277831848,-1.0288499629818735,1.4206776863443293,-1.53631791194767,-1.3113522679142455,1.5198536285379287
0.2693339342437043,1.0119748322197029,-1.0340994968387545,-0.8780325588653911,-0.1392238325577415,-0.8017924202693084,-1.1635037664796009
1.2288902015814032,-1.2245600568852733,0.281503294774398,-1.0026239000691701,0.7168870324584614,0.21732727502056576,-0.35849654797434194
-0.4511992917716075,1.700281361622472,-0.05179860071331941,0.2183712437278631,-0.2229340150005265,-1.056572344091777,0.17817493102916399
0.7629684761051558,-1.615769129897035,-1.224300839564864,0.567226999098444,-0.6814039124499931,1.4063002528587523,-0.6268322874760949
-0.37498904671229566,-1.3186716735060273,-0.15342493571061855,0.7852618462050571,0.9069070344879624,-1.566132191736714,-0.09016080847258898
-0.5949595267698549,-0.49565635952845355,-1.059651095335507,1.458055088705463,-1.062499974319459,0.047473992472253396,1.5198536285379287
-0.9586902418256612,-0.3554115975053692,-0.6983033476952815,-1.1459039424535158,1.559691569062817,1.6610801766812209,-1.1635037664796009
-0.5655146593605752,-1.1728909340346634,0.001479817491600257,0.5236200296771214,-0.5272194721222394,-1.2264256266400893,0.17817493102916399
-1.6134055289261129,-1.3666501447244508,-0.8075574584072752,1.4331368204647073,0.03594095627123158,0.13240063374640956,0.9831821495344228
-1.4384683754945107,-1.058480733436884,1.5671460395689973,-1.4947596978240967,-0.3507170100666785,-1.6510588330108702,-0.8951680269778478
1.6047452738057364,1.1023957972082703,-1.4706228895454752,-1.233117881296161,0.8126362739405367,-1.3113522679142455,-1.9685109849848597
1.6913478250095,1.2223419752543294,-0.07262271844393037,1.0593627968533705,-0.9866046196741082,-1.4812055504625579,0.9831821495344228
-0.9257812723682312,-1.2670025506554172,1.3145013466005406,-0.19278018224460725,-1.2689240743381685,-1.4812055504625579,-0.35849654797434194
-0.042435250089844084,1.4050292310475576,1.5172029605549138,0.16853470724635156,1.3431293140636527,1.6610801766812209,0.4465106705309169
-1.105914578872059,-0.4015447429076996,1.4967558811676147,-1.1895109118748384,0.47357131292754057,-1.1414989853659332,-0.35849654797434194
-0.4304146794827043,-1.4183192675750609,0.3348687218277742,0.7603435779643013,-0.8583992014837706,0.21732727502056576,1.2515178890361758
-0.47025185303643546,0.9603057093690929,-1.3849771797147035,-0.2675349869668746,-0.472304465978108,1.321373611584596,-1.7001752454831067
0.9292453744163817,-0.36463822658583533,-1.5648824753734496,0.9285418885894028,1.0095558536650697,-0.5470124964468399,-0.35849654797434194
1.2115696913406504,0.9972122256909571,0.7219130827121798,-0.20523931636498513,0.48603279509101655,-0.12237929007605897,-0.35849654797434194
1.414219661157457,0.4509957841273656,0.2978319553347517,1.1528063027562048,-0.9138070346061186,-0.8867190615434646,1.7881893680396816
1.0452927930294247,-0.07123142182701418,1.4209421712124377,-0.4232741634715982,1.1825381230190837,-0.9716457028176207,-0.6268322874760949
-0.8374466701403924,0.4251612227020606,-1.7010803261575012,0.36788085317239777,-0.43703213510860817,1.0665936877621276,-0.8951680269778478
1.2756555792314355,0.8920286541736439,-1.4026399759513917,-0.7659003517819901,0.902823610954168,1.4063002528587523,-1.7001752454831067
1.5735683553723816,0.12068246304668015,1.1074782931728233,1.7072377711130209,-0.12486144633543023,0.4721071988430343,2.0565251075414346
0.5222133837586935,-0.6598903571607496,1.469116070307904,0.8600166509273244,-1.0477151649729621,1.5761535354070646,1.5198536285379287
0.6278684962272849,-0.8573402194827237,-0.858602649501809,1.3210046133813063,-0.47223406212407704,0.21732727502056576,0.9831821495344228
1.1128427829683603,-0.11920989304543776,-1.1249657375769218,-0.2550758528464967,-1.0913655544721435,-0.12237929007605897,-0.6268322874760949
-0.18965958713624192,-0.7004875251148004,-0.21221391431778905,-0.5104881023142435,0.3266384695649735,-0.6319391377209961,-0.6268322874760949
-0.2520134240029516,-0.22992944201103063,0.08895271313996048,-0.6973751141199118,-1.40867572458958,-0.12237929007605897,-0.09016080847258898
-0.286654444484457,-1.169200282402477,0.07268205847857782,-1.339020521319373,-0.5603092835167801,-1.566132191736714,-0.8951680269778478
1.485233753144543,-0.08783935417185311,-0.9446253976758927,1.5141211922471636,0.12007356183820218,1.6610801766812209,0.9831821495344228
0.5914954247217042,1.6596841936684212,1.5297612376821486,1.3147750463211174,0.9963903329612842,1.23644697031044,1.5198536285379287
-1.0643453542942527,1.4161011859441168,-0.23263199075560256,-0.672456845879156,0.9289434407996459,-0.6319391377209961,-0.8951680269778478
0.43734288357900536,-1.2873011346324426,1.6734128464839815,-1.5819736366667418,1.4362032090925523,-1.7359854742850265,-1.1635037664796009
-1.2167658444128764,-1.1396750693449855,-1.534284363666215,0.04394336604257265,0.2439843449326526,0.3022539162947219,-0.8951680269778478
-0.016454484728715052,-1.0049662847701808,-1.131317383514253,-1.0586900036108706,-1.6775480431337313,0.9816670464879713,-0.35849654797434194
-0.7265954045995753,-0.5620880889078093,-0.3165375236172425,1.3646115828026288,-1.4169129755111998,0.047473992472253396,1.7881893680396816
0.43214673050677954,-0.7687645803102493,-1.7489931987075977,-0.1740914810640404,-1.4495099599275238,1.4912268941329085,-1.1635037664796009
-0.5811031185772526,-0.29267051975819997,-0.2730040964394611,-0.05572970692045046,0.21983582300004095,0.3871805575688781,-0.6268322874760949
-1.56317604922793,1.5139034541970573,-0.7490295063454745,-0.2924532552076304,1.4552122496809055,1.1515203290362837,-1.1635037664796009
0.04416730111391935,1.6707561485649804,1.2234320852159746,-0.554095071735566,-0.3559268952649679,-1.2264256266400893,-0.35849654797434194
0.911924864175629,-0.34618496842490315,1.2274634951944632,-1.139674375393327,-0.685980162962004,0.13240063374640956,-0.09016080847258898
1.2704594261592097,-0.012180995712031309,-0.02749412904444479,0.16853470724635156,0.42837203863967854,-1.1414989853659332,-0.09016080847258898
1.2652632730869837,1.185435458932465,-0.6728097550975002,-0.9465577965274695,1.4293036313975205,0.3022539162947219,-1.1635037664796009
-0.26413778117147846,-1.0289555203793925,-0.14913249918676003,0.47378349319560986,0.17653745277101426,1.321373611584596,0.17817493102916399
1.646314498383543,0.6023125010470092,0.8908842664148809,0.4114878225937204,1.200139086526818,-0.8017924202693084,0.4465106705309169
-1.4938940082649192,0.6982694434838563,1.0198023768780644,-0.6973751141199118,0.5474249558059943,-1.3113522679142455,-0.6268322874760949
-0.31436726086966127,0.9381617995759742,1.2207348109138203,-1.681646709629765,-1.5373739697581341,1.1515203290362837,0.17817493102916399
-0.4390749346030806,-0.6063759084940464,0.35554782481095754,-0.4917994011336766,-1.6287581722902913,-1.7359854742850265,-0.6268322874760949
-0.8963364049589516,-0.27790791322945424,0.7588918433062313,0.7354253097235455,0.6109292321419001,1.4063002528587523,0.9831821495344228
-1.4228799162778332,1.2684751206566596,0.9738327019434984,1.6324829663907536,-0.15267096867765062,0.5570338401171905,2.0565251075414346
1.6844196209131987,-0.790908490103368,0.09286811132050711,-0.6599977117587781,0.1497839882392579,-1.6510588330108702,-1.4318395059813538
0.8357146191163172,0.23324733782836624,-1.1687311883505875,0.6295226697003334,1.5696185124811795,-1.566132191736714,-0.35849654797434194
0.4806441591808871,0.22586603456399337,-1.0352886177676612,-1.5819736366667418,-1.488865714330818,-1.1414989853659332,-0.6268322874760949
-0.4113621182178763,-0.0730767476431074,-0.6292473249702332,-1.6504988743288203,-0.3221330453301178,0.4721071988430343,-0.8951680269778478
0.5118210776142419,1.166982200771533,-0.9296018698423879,-1.0400013024303036,0.6490177171726375,1.5761535354070646,-1.1635037664796009
-1.3033683956166398,0.07823996927653622,-1.5348644226559254,-0.030811438679694686,0.7023134346740573,-0.7168657789951522,-1.7001752454831067
-0.34208007725486556,-0.224393464562751,0.4445578767820509,0.3990286884733425,-0.629445868175161,-1.7359854742850265,-0.09016080847258898
-1.3397414671222203,-0.8222790289769526,1.0396984002251384,1.5514985946082973,-1.3651661427984605,-1.2264256266400893,2.0565251075414346
0.4356108325549301,-0.6303651441032583,0.3039515776761986,-1.0711491377312485,-0.905358572122406,-1.566132191736714,-0.6268322874760949
-0.49450056737348924,0.8901833283575507,-1.5254674670226136,-1.4200048931018294,-1.6668466573210285,-1.056572344091777,-1.1635037664796009
-1.1977132831480484,-0.9477611844712911,1.0862191311999294,-1.1147561071525711,0.007849818512887423,0.047473992472253396,-0.09016080847258898
-0.39577365900119893,-0.15611640936730206,-0.5650347948092685,0.9783784250709143,1.2823003841809224,-0.8867190615434646,0.17817493102916399
0.6382608023717365,0.4399238292308063,-1.5398819329169222,1.370841149862818,0.9136658044749324,0.6419604813913466,0.17817493102916399
-0.41482622026602683,0.6373736915527802,-1.5665646464436105,1.370841149862818,0.5407365896730552,-1.1414989853659332,-0.09016080847258898
-0.21044419942514514,-1.7320246563109074,0.46355480869507343,-0.27999412108725247,1.3791760873274928,0.047473992472253396,-0.6268322874760949
0.6192082411069085,1.2592484915761937,0.05530929173674501,1.3646115828026288,-0.11613136843559395,0.3022539162947219,1.2515178890361758
1.1405555993535645,0.30890569628818804,0.15438336717931747,1.5141211922471636,0.453858233798878,0.8967404052138152,1.5198536285379287
-1.5302670797705,1.622777677346557,1.4844006246867787,-1.3888570578008845,0.6275445416932014,-0.5470124964468399,-0.09016080847258898
-0.3732569956882204,1.2168059978060497,0.2618682979726938,1.146576735696016,-1.3053228668721633,0.8967404052138152,1.7881893680396816
-1.2514068648943817,0.43807850341471305,-1.1586961678285939,-1.7065649778705207,-1.292086942314347,1.4912268941329085,-0.6268322874760949
0.4269505774345537,-0.4366059334134707,-1.5409550420478868,0.4675539261354209,-0.03495572473792272,-1.4812055504625579,-1.4318395059813538
1.2358184056777042,-0.041706208769522746,0.17332229319336892,1.1777245709969606,-1.1853546996034454,-1.2264256266400893,1.5198536285379287
-0.9898671602590161,-1.702499443253416,-1.4526410608644462,-1.0337717353701148,-1.500200734829799,-0.8867190615434646,-0.8951680269778478
1.1301632932091128,-1.4423085031842726,1.479180093779383,-0.9403282294672806,0.10134613666597274,-0.6319391377209961,-0.09016080847258898
1.0626133032701774,0.755474543782746,-1.0507761927929347,-0.9216395282867138,0.3671910894867937,0.7268871226655028,-1.1635037664796009
1.551051692059403,1.021201461300169,-1.4966965411329671,1.0531332297931817,0.9882938897477265,0.811813763939659,0.17817493102916399
0.9742787010423387,-0.379400833114581,0.5048260058129834,-1.0462308694904927,0.0760711530688661,1.4912268941329085,-0.09016080847258898
-0.6261364452032097,0.5506433781963992,-1.4988427593948965,0.03771379898238371,0.12429779308005845,0.047473992472253396,-0.8951680269778478
-0.15675061767881182,-0.0361702313212431,0.8096180019564243,0.19968254254729628,1.5252640844416885,1.23644697031044,0.4465106705309169
0.7300595066477258,-1.161818979138104,1.5190011434230166,0.14361643900559576,1.4565499229074934,0.13240063374640956,0.4465106705309169
-1.3605260794111236,0.0007362850006211943,-0.8630691037225807,0.34919215199183096,1.5660983197796325,-1.1414989853659332,-0.6268322874760949
0.23815701581034945,-1.3611141672761713,-0.2222489348397826,0.11246860370465105,0.2374367865077754,-1.7359854742850265,-0.6268322874760949
-1.6480465494076182,-1.1378297435288922,-1.3014486851963754,0.11869817076483999,1.4416947097069654,-0.3771592138985275,-0.8951680269778478
-1.473109395976016,0.5709419621734245,1.6272111479535312,0.5796861332188219,0.3768364174890321,-1.2264256266400893,0.4465106705309169
0.5793710675531774,-0.45505919157440283,0.4084202017230798,0.7728027120846792,-0.6151538858068807,0.9816670464879713,1.2515178890361758
1.0262402317645967,1.192816762196838,-0.8212178476149601,-1.363938789560129,-1.651639424850346,-0.3771592138985275,-0.35849654797434194
1.2583350689906827,-0.8868654325402151,0.4435717764995428,-0.4544219987725429,1.6332635965251472,-0.7168657789951522,-0.6268322874760949
-1.0764697114627795,-1.143365720977172,0.5028538052479673,-0.9465577965274695,0.028970974722168745,-1.566132191736714,-0.6268322874760949
0.00606217858426344,-1.7394059595752802,-1.6060956665923887,-0.7222933823606675,-1.527165410923648,-0.9716457028176207,-1.4318395059813538
0.33861597520671505,1.3330615242199222,0.5973744176213115,0.5734565661586329,-1.3751634900708536,-0.037452648801902785,0.9831821495344228
1.5458555389871773,1.039654719461101,-1.4455353382404914,0.8662462179875133,-1.2872290763862124,0.13240063374640956,0.17817493102916399
-0.9171210172478548,-0.5750053696204618,-0.1635179621315832,1.3210046133813063,0.8785342813134945,-1.7359854742850265,0.17817493102916399
-0.5204813327346183,0.3292042802652134,0.7418091060592538,0.33673301787145304,0.04819122687261475,-1.1414989853659332,0.4465106705309169
-0.04763140316206989,1.6965907099902855,0.4616406140290284,1.134117601575638,0.5346818582263946,-1.566132191736714,0.9831821495344228
0.5291415878549945,0.33474025771349303,0.39151148217301546,1.694778636992643,-1.6776184469877622,1.6610801766812209,2.3248608470431877
0.6330646492995107,-0.7927538159194611,0.23016807418500887,1.7196969052333988,1.5309667966181946,0.5570338401171905,1.2515178890361758
1.4696452939278655,0.45468643575955203,-0.5545067241460209,0.40525825553353145,-1.5366699312178247,-1.3113522679142455,0.17817493102916399
-1.0678094563424032,0.12990909212714621,-0.7658802199965677,0.8911644862282692,0.07895771108413455,0.6419604813913466,0.17817493102916399
-0.1844634340640161,-0.00479969244765845,-0.9807050668358928,-1.4200048931018294,1.522447930280451,-1.3962789091884016,-1.7001752454831067
-0.09093267876395161,-1.462607087161298,0.7887648812763278,1.0842810650941264,0.04840243843470756,0.3871805575688781,1.7881893680396816
-1.627261937118715,-1.1304484402645194,0.965392843643209,0.17476427430654048,1.2140086457709127,-0.9716457028176207,0.17817493102916399
1.4003632529648549,1.2998456595302443,-0.5628305706483682,-0.8095073212033128,-1.1428307717687591,-1.566132191736714,-1.1635037664796009
0.26413778117147846,1.4972955218522184,-0.8498147558076933,-0.36097849286970873,0.19251912763603712,0.9816670464879713,-1.1635037664796009
-1.0193120276682957,-0.7540019737815036,-0.7474633470732558,-1.363938789560129,0.8209439287161874,0.7268871226655028,-1.1635037664796009
-1.5406593859149516,-1.3740314479888238,-0.25261502295113314,1.3957594181035737,-0.18491593382382013,0.13240063374640956,1.2515178890361758
0.5326056899031452,-1.1175311595518669,-1.2596554349877258,0.3865695543529646,1.132340175095025,-0.12237929007605897,-0.8951680269778478
-1.272191477183285,1.298000333714151,0.7962186392941092,-1.681646709629765,-0.2663027890835841,-0.4620858551726837,-0.09016080847258898
0.7092748943588225,-0.1598070609994885,0.6966805166597682,0.40525825553353145,0.5030705277665035,0.7268871226655028,0.4465106705309169
1.0141158745960699,-1.1987254954599684,-0.6167470537419695,0.08132076840370632,-1.0654569361887585,1.1515203290362837,0.17817493102916399
0.8530351293570698,0.403017312908942,-0.01905427074415539,0.8724757850477023,1.0109639307456884,-0.6319391377209961,0.4465106705309169
0.2294967606899731,1.3478241307486678,-0.5552608008326447,0.6232931026401445,0.09951563646116836,-0.5470124964468399,0.4465106705309169
0.32649161803818816,1.2407952334152614,1.10101063543755,-1.1334448083331379,0.11929911944386187,0.21732727502056576,-0.09016080847258898
0.48757236327718817,0.7997623633689831,-1.4814119867540927,1.134117601575638,-0.9768184839638079,-0.8017924202693084,0.4465106705309169
0.2520134240029516,-0.4199980010686318,-1.72178843209017,0.5796861332188219,-1.5249828914486891,-0.5470124964468399,-0.35849654797434194
-0.976010752066414,0.32366830281693376,-0.015022860765666642,1.59510556402962,-0.04467145659419213,0.3022539162947219,1.5198536285379287
-0.21217625044922042,-1.3500422123796119,0.6041321048514401,0.03771379898238371,1.7116934899156118,-0.3771592138985275,0.17817493102916399
0.28145829141223117,-1.2762291797358833,0.383013617973755,1.588875996969431,-0.5506639555145417,0.3022539162947219,2.0565251075414346
-0.9864030582108655,1.3275255467716425,-1.3771173804041246,-1.6691875755093872,0.6040296544468682,-1.056572344091777,-1.9685109849848597
-0.8513030783329946,-0.7373940414366646,-1.4786857095024528,-0.7036046811801007,-0.04016560993621212,1.4912268941329085,-1.7001752454831067
-1.4176837632056074,-0.7244767607240121,0.28660781388385137,1.345922881622062,0.4987758926706163,-0.6319391377209961,1.5198536285379287
0.44946724074753225,0.30521504465600163,-0.9468876277357641,-0.6849159799995339,-1.089816669683463,1.6610801766812209,-0.6268322874760949
1.3951670998926289,1.6006337675534383,0.16592654107455862,1.588875996969431,0.15928850853343451,1.4912268941329085,1.5198536285379287
0.42521852641047847,1.2555578399440073,-0.7490295063454745,1.1528063027562048,1.0870704969531322,0.811813763939659,0.7148464100326699
-1.1994453341721236,0.5875498945182634,-1.253651824444221,-0.5478655046753771,1.164021909408947,0.9816670464879713,-1.7001752454831067
0.8305184660440914,-1.48659632277051,-0.4304321062469211,-0.2426167187261188,0.033617629088210636,0.3022539162947219,-0.6268322874760949
-1.6826875698891235,0.9639963610012793,1.5913925053389009,-0.5790133399763219,0.4842022948862122,1.5761535354070646,-0.09016080847258898
1.3466696712185215,0.47683034555267056,-1.4956814379009737,-1.700335410810332,1.4194470918331892,0.5570338401171905,-1.7001752454831067
-0.4425390366512312,0.5321901200354671,1.585330888896425,0.7229661756031677,-0.09416536597794137,1.4063002528587523,1.2515178890361758
1.433272222422285,1.0931691681278042,-0.8285555938347994,-0.22392801754555197,-1.3246839267306711,-0.20730593135021513,-0.6268322874760949
0.20871214840106989,-0.40892604617207245,-0.35244317508032935,1.6262533993305646,-1.167753736095711,1.0665936877621276,1.7881893680396816
0.5620505573124247,0.8735753960127117,-0.6738248583294937,-0.7222933823606675,0.25447451918326236,1.4063002528587523,-1.1635037664796009
1.2444786607980807,-1.4404631773681795,-1.157507046899687,-0.41081502935122033,0.19519447408921275,1.23644697031044,-1.1635037664796009
0.05109550521022043,-0.5380988532985975,-0.09144563266003972,0.4862426273159877,1.5437098941977943,0.3871805575688781,-0.09016080847258898
1.2219619974851021,1.1540649200588804,1.4122702893162642,-0.678686412939345,-1.2487885720853202,-0.6319391377209961,0.17817493102916399
0.9898671602590161,-1.0824699690460957,0.3078379729072597,-1.127215241272949,-1.0408859911319612,0.811813763939659,-0.09016080847258898
-1.3726504365796504,-1.6489849945867128,0.9173059533961992,1.6137942652101867,-0.3896503413457871,1.4912268941329085,2.0565251075414346
1.0123838235719946,-0.9145453197816132,-0.6071760804117444,1.59510556402962,-0.39183286082074614,-0.7168657789951522,1.2515178890361758
0.2589416280992527,0.06716801437997692,0.5680814386409256,-1.4823005637037188,-0.05164143814325497,-0.4620858551726837,-0.09016080847258898
1.6255298860946397,-0.5454801565629703,1.3109919897127913,0.8101801144458128,0.15928850853343451,1.4063002528587523,1.2515178890361758
-1.7017401311539515,0.10407453070184122,0.7288737905887072,0.5111608955567435,-0.10817573293009798,-0.2922325726243713,0.7148464100326699
1.6376542432631667,-1.6822008592763906,0.25357345441983203,-0.5914724740966997,0.16703293247683765,0.9816670464879713,-0.6268322874760949
-1.4003632529648549,0.7979170375528899,-1.7274440072398485,1.7196969052333988,0.9411233075469981,-0.3771592138985275,0.4465106705309169
1.5856927125409086,0.7259493307252546,0.7816881616018583,1.2151019733580943,1.4333870549313148,0.7268871226655028,1.5198536285379287
1.292976089472188,-1.488441648586603,1.349014856488322,-0.2426167187261188,-0.2546861531684794,0.4721071988430343,-0.09016080847258898
0.11171729105285483,-0.6783436153216819,0.35111037353967134,0.8350983826865687,1.39698826239732,0.047473992472253396,0.7148464100326699
1.537195283866801,-0.7263220865401054,-0.6190962926502975,0.0065659636814389835,-0.86811493334004,-0.7168657789951522,-0.6268322874760949
0.7733607822496075,0.6761255336907378,0.7646634302538519,0.560997432038255,-0.9916736971643357,-1.2264256266400893,0.7148464100326699
-1.3795786406759516,-1.634222388057967,-1.3633989852974686,-1.4386935942823962,0.5138423174332369,0.21732727502056576,-1.7001752454831067
0.06321986237874731,1.3367521758521086,1.5809804464735955,0.07509120134351738,0.12436819693408939,-0.5470124964468399,0.7148464100326699
-1.3899709468204031,-0.10998326396497168,-1.2466911165676937,-1.5009892648842857,0.6069866163161676,0.13240063374640956,-1.7001752454831067
0.6850261800217687,-0.49750168534454675,-0.7518137894960855,-1.6567284413890093,-1.6569197139026663,-0.6319391377209961,-0.35849654797434194
-1.292976089472188,-0.7613832770458765,-1.3183864076959253,-0.1990097493047962,-0.4684322540064064,0.811813763939659,-1.7001752454831067
-0.5308736388790699,-1.4090926384945948,1.6250359267421164,0.6170635355799555,0.1369000829515963,-0.2922325726243713,1.2515178890361758
0.14809036255843547,0.6060031526791956,-1.350289652130009,0.012795530741627929,-0.6234615405825313,1.23644697031044,-1.4318395059813538
-0.3905775059289731,1.1577555716910668,1.065104983974463,-0.5852429070365107,0.23342376682801194,0.8967404052138152,-0.09016080847258898
1.4176837632056074,-0.5307175500342246,0.34588984263227585,-0.11179581046215097,0.8822656855771341,1.321373611584596,-0.35849654797434194
-1.3224209568814678,0.677970859506831,-1.1662659376443174,-1.0960674059720041,0.36416372376346334,0.047473992472253396,-1.1635037664796009
-0.48237621020496235,-0.14319912865464954,-0.7218537426775323,-0.9340986624070917,-0.09149001952476574,1.4912268941329085,-0.8951680269778478
0.13943010743805914,0.6890428144033902,-0.6860931059618731,0.3616512861122088,1.394664935214299,0.9816670464879713,-0.35849654797434194
-0.7231313025514247,1.279547075553219,0.5420657929524046,-0.6413090105782112,1.2442118991501852,0.047473992472253396,-0.35849654797434194
0.38191725080859673,0.3310496060813066,-0.9564876040154747,0.29312604845013046,-0.2494058641161591,-0.20730593135021513,-0.09016080847258898
0.3611326385196935,0.24985527017320516,0.9707873922475176,1.6137942652101867,0.36620543553036056,0.4721071988430343,2.0565251075414346
1.246210711822156,-0.4163073494364453,-0.45372147468380214,-1.2019700459952163,-0.7398391112956714,-0.8867190615434646,-0.6268322874760949
-1.324153007905543,-0.5805413470687414,-0.9832283234411339,0.8226392485661908,0.7061856466457589,-1.3113522679142455,-0.09016080847258898
0.40443391412157526,0.5118915360584416,0.8563127506281285,0.10000946958427315,0.33325643184388165,1.6610801766812209,0.4465106705309169
-0.06668396442689785,-0.3627929007697421,0.6538431602696395,1.3272341804414953,0.4441425019426086,1.1515203290362837,1.5198536285379287
0.21390830147329568,0.028416172242019415,1.485125698423917,1.0655923639135596,0.703791915608707,1.6610801766812209,1.7881893680396816
-0.6625095167087903,0.6023125010470092,-0.7536699782631594,0.2557486460889968,-0.023761511947003624,0.4721071988430343,-0.09016080847258898
-0.6365287513476613,1.528666060725803,0.1640993552569702,1.701008204052832,-1.6730421964757511,0.8967404052138152,2.0565251075414346
0.04589935213799462,1.7187346197834041,0.09994483099497657,-1.6629580084491982,0.817986966846888,0.21732727502056576,-0.6268322874760949
1.3986312019407794,-1.152592350057638,-0.802568951095764,0.7790322791448682,0.034321667628520014,-0.5470124964468399,0.17817493102916399
-0.33341982213448923,-0.6174478633906058,1.6844339672884832,0.0065659636814389835,0.19371599315456306,-0.7168657789951522,-0.09016080847258898
-1.1838568749554461,1.6818281034615397,1.6951650585981293,1.4269072534045184,-0.8450224692178924,-0.037452648801902785,2.3248608470431877
-1.4869658041686182,0.37349209985145054,1.4592550674828237,-0.9091803941663359,1.5884867453614706,0.6419604813913466,-0.35849654797434194
-0.9725466500182633,0.8772660476448981,-1.5640703927878548,0.28066691432975255,0.5881183834358763,0.21732727502056576,-0.8951680269778478
1.0782017624868547,0.36795612240317094,-1.406323350536054,0.791491413265246,-1.3820630677658854,1.1515203290362837,0.17817493102916399
-0.9985274153793924,-1.4035566610463153,0.6540171779665527,-0.12425494458252885,0.06403209402957574,0.6419604813913466,-0.09016080847258898
1.7259888454910053,0.061632036931697276,-0.14698628092483076,1.3085454792609283,0.08395638472033112,-0.12237929007605897,1.2515178890361758
-1.2444786607980807,1.6338496322431162,1.3955645904125986,-0.44196286465216506,-0.04847326471186277,-1.4812055504625579,-0.6268322874760949
-1.021044078692371,0.23509266364445947,-0.705380067369751,0.050172933102761594,0.9863225818348602,-1.1414989853659332,-0.6268322874760949
-0.8564992314052204,-1.6065425008165688,-1.5895929883351216,0.6606705050012782,-1.2985640968851933,-0.4620858551726837,0.17817493102916399
-1.3466696712185215,0.4067079645411284,-1.7437146619012311,1.7134673381732097,-1.2159099722528723,-1.056572344091777,0.4465106705309169
-0.5966915777939301,-0.2483827001719628,-0.48919208190460606,-0.4793402670132987,-1.6129173051333303,0.3022539162947219,-0.35849654797434194
-1.1717325177869193,-0.20963085803400527,1.174214079939029,0.16853470724635156,0.7927119832497814,0.8967404052138152,0.4465106705309169
-1.0175799766442204,-0.8130523998964865,-1.2598874585836102,-0.6849159799995339,-1.3936797036809903,1.0665936877621276,-1.1635037664796009
-0.7075428433347473,0.9861402707943978,0.6647772722256846,0.7105070414827898,1.6736050048848745,-0.8017924202693084,0.7148464100326699
0.357668536471543,1.5065221509326843,-0.761355759876825,0.7603435779643013,-0.8353771412156539,1.0665936877621276,0.7148464100326699
0.8911402518867257,-0.20409488058572564,-1.1429475662579507,-1.0026239000691701,-1.267304785695457,1.0665936877621276,-0.6268322874760949
-1.6237978350705644,0.5764779396217041,1.0605805238547203,-1.0275421683099257,0.5280638959474864,-0.7168657789951522,-0.35849654797434194
0.1463583115343602,-0.9569878135517572,-0.07755321985647057,-0.0744184081010173,-1.4849935023591165,0.21732727502056576,-0.09016080847258898
0.7473800168884784,-0.29636117139038637,0.34000224388671313,-1.2019700459952163,0.44815552162237204,1.6610801766812209,-0.35849654797434194
0.014722433704639784,1.0027482031392367,0.9253977763026623,-0.01212273749912785,0.7294189184759683,-1.566132191736714,-0.8951680269778478
1.1994453341721236,0.0394881271385787,-0.13135369115212978,-0.23638715166592986,0.7415987852233206,0.3022539162947219,-0.8951680269778478
-0.0528275562342957,0.10591985651793442,0.37509581276420517,0.9410010227097807,1.7310545497741197,-1.2264256266400893,0.4465106705309169
0.2831903424363064,-1.6932728141729498,-1.72042529346435,-0.560324638795755,0.8260834100604458,0.3871805575688781,-1.7001752454831067
0.49276851634941393,-0.2114761838500985,-1.3319017821561825,0.3616512861122088,0.0036959911250620957,0.4721071988430343,-0.8951680269778478
-0.18273138303994085,0.0007362850006211943,-1.4711449426362149,0.6855887732420339,0.8273506794330028,-0.3771592138985275,-0.35849654797434194
-0.21564035249737096,-0.49196570789626715,1.599919372487647,-1.6068919049074977,0.6768272395148579,-1.056572344091777,-0.35849654797434194
-0.6884902820699194,-1.6803555334602973,0.8697121132904436,1.5514985946082973,0.8554418171913469,1.321373611584596,1.7881893680396816
-1.266995324111059,-0.9994303073219012,1.67906842163366,0.6295226697003334,0.9746355420657244,-0.4620858551726837,0.9831821495344228
1.085129966583156,-1.4792150195061369,-1.190570409313192,-1.2144291801155942,1.6271384612244555,-0.037452648801902785,-1.7001752454831067
-1.1942491810998979,0.05056008203513799,0.31685789019725974,0.7229661756031677,-1.3493252756414995,-1.4812055504625579,0.9831821495344228
-0.5845672206254032,-1.4995136034831624,-1.620220102991842,-0.26130541990668565,1.7383061467393062,1.4912268941329085,-1.7001752454831067
0.4113621182178763,1.4068745568636507,1.4155186196586436,-0.7534412176616123,-0.20343214743395674,0.9816670464879713,-0.09016080847258898
-1.2704594261592097,-0.21516683548228493,-0.3536322960092361,1.5078916251869747,-1.2958183465779867,-0.5470124964468399,2.0565251075414346
1.0608812522461022,-1.4201645933911542,0.4572031627577422,-1.3950866248610736,0.8177053514307643,0.3871805575688781,-0.35849654797434194
-0.41655827129010214,0.6152297817596617,0.34322157127960706,-0.44819243171235396,0.5395397241545292,0.3871805575688781,-0.35849654797434194
-1.1093786809202095,-1.2153334278048074,-1.1942247809483688,1.034444528612615,-0.2192026107368868,1.321373611584596,0.17817493102916399
